251.65292358398400	2117.63916015625
222.51800537109400	2119.84619140625
217.50155639648400	2120.336181640630
197.46237182617200	2122.661376953130
192.48387145996100	2123.413818359380
177.84765625000000	2124.806640625
103.96649932861300	2127.820068359380
97.02570343017580	2128.89208984375
33.079200744628900	2130.833251953130
17.554935455322300	2326.040771484380
12.253154754638700	2452.143310546880
6.860249996185300	2829.7099609375
6.815979957580570	2832.125
6.775559902191160	2837.294921875
6.686970233917240	2852.52001953125
6.618440151214600	2860.4599609375
6.586019992828370	2861.739990234380
6.414714813232420	2884.469970703130
6.332089900970460	2893.590087890630
6.200150012969970	2905.02001953125
6.112180233001710	2918.89990234375
6.077849864959720	2919.39990234375
5.968999862670900	2930.4150390625
5.921382427215580	2935.28759765625
5.85743522644043	2942.679931640630
5.755829811096190	2950.760009765630
5.72868013381958	2954.830078125
5.600769996643070	2967.6298828125
5.548289775848390	2974.27490234375
5.518509864807130	2978.0234375
5.41556978225708	2990.64990234375
5.374832630157470	2994.705078125
5.315189838409420	3001.010009765630
5.216216087341310	3015.843994140630
5.167683124542240	3021.543212890630
5.072053909301760	3035.27587890625
5.023550033569340	3042.5400390625
4.966238975524900	3051.34375
4.869375705718990	3065.305908203130
4.813565731048580	3074.060302734380
4.770096778869630	3081.16455078125
4.665628433227540	3097.889892578130
4.620284080505370	3106.171630859380
4.520411014556890	3123.3603515625
4.469091892242430	3133.121337890630
4.422472953796390	3141.695068359380
4.318669319152830	3161.587158203130
4.268508434295650	3171.25732421875
4.218498229980470	3181.12841796875
4.114747524261480	3202.916259765630
4.072476863861080	3211.76220703125
3.962845802307130	3237.1357421875
3.917365074157720	3247.1875
3.866051197052000	3259.60888671875
3.7579212188720700	3286.062744140630
3.7215256690979000	3295.2451171875
3.673422336578370	3307.935546875
3.565425395965580	3337.56396484375
3.5183169841766400	3350.6708984375
3.405046224594120	3385.056396484380
3.3686397075653100	3396.19189453125
3.3190200328826900	3412.13427734375
3.2178962230682400	3445.415771484380
3.168678045272830	3462.248779296880
3.1178524494171100	3480.0908203125
3.021010160446170	3515.70556640625
2.968743324279790	3536.364013671880
2.8686158657074000	3577.361572265630
2.8181872367858900	3598.971923828130
2.7684993743896500	3621.1650390625
2.6686184406280500	3667.5908203125
2.6183042526245100	3691.947265625
2.5660629272460900	3718.557861328130
2.470792770385740	3773.43798828125
2.418666124343870	3814.434326171880
2.267133951187130	3890.698974609380
2.2175371646881100	3922.62548828125
2.1668450832366900	3957.005859375
2.0628349781036400	4032.277587890630
2.0333383083343500	4054.78173828125
1.9695590734481800	4143.3369140625
1.8692375421524000	4201.0283203125
1.820233941078190	4249.033203125
1.7186399698257400	4352.39013671875
1.6669886112213100	4408.984375
1.6171433925628700	4466.61181640625
1.5188219547271700	4588.94384765625
1.4716320037841800	4652.9541015625
1.4224679470062300	4724.98583984375
1.3176660537719700	4887.005859375
1.2673916816711400	4986.69677734375
1.1666300296783400	5225.40185546875
1.116693377494810	5340.75146484375
1.0672589540481600	5467.05419921875
0.9619918465614320	5770.35986328125
0.9195763468742370	5910.57373046875
0.8620673418045040	6121.0673828125
0.44679227471351600	8996.734375
0.25000000000000000	13375.703125
0.05000000074505810	19433.541015625
