2.610382161	1.798161773
2.895509798	1.790103232
3.137148356	1.782478356
3.358712632	1.774985263
3.419005862	1.772925172
3.629991636	1.764670182
3.887428226	1.754405161
4.151907288	1.743119322
4.315404444	1.735583333
4.451552826	1.729588696
4.721626494	1.716764675
4.905208889	1.708361111
5.030593	1.701989333
5.253467031	1.691043438
5.480965833	1.679909167
5.688094167	1.669499167
5.88971	1.659058182
6.079026	1.649034
6.269213636	1.638697273
6.481221	1.627583
6.676632222	1.616957778
6.875248889	1.606203333
7.07468	1.595036667
7.290222222	1.583166667
7.488805714	1.572118571
7.6815525	1.56116625
7.8844825	1.5495
8.07486	1.5385
8.287342857	1.527975714
8.483406667	1.518263333
8.67779	1.508524286
8.884144286	1.498261429
9.092064286	1.48819
9.291342	1.4796
9.467803333	1.471848333
9.679242857	1.462951429
9.888418333	1.454111667
10.08458333	1.446125
10.49483333	1.430945
10.68374	1.42425
10.8715	1.417575
11.07911667	1.4105
11.27702	1.40415
11.47376667	1.398013333
11.68244	1.391866
11.87808333	1.38582
12.0795	1.379884
12.28576667	1.37404
12.49774	1.368136
12.69394	1.362898
12.88084	1.357766
13.07234	1.352686
13.2879	1.34746
13.48446	1.3424
13.70218	1.337186
13.89318	1.332266
14.084425	1.32777
14.27962	1.323298	
14.665375	1.31475
14.86628	1.310384
15.08902	1.305466
15.28275	1.301085
15.49228	1.296784
15.695	1.2925
15.88715	1.2885425
16.08396	1.284434
16.30005	1.28021
16.50415	1.2763125
16.66843333	1.273113333
16.86866	1.2694
17.06925	1.2653
17.273375	1.261605
17.46915	1.2577925
17.68894	1.253852
17.90355	1.24977
18.0983	1.246125
18.29485	1.2426675
18.49086667	1.239303333
18.6503	1.236125
18.8656	1.2325825
19.0577	1.228915
19.27555	1.2252075
19.463025	1.2215
19.674125	1.21775
19.8964	1.214
21.5993641	1.180367436
23.60094878	1.137091463
25.58981778	1.118865556
27.58779796	1.112058776
29.6053963	1.107705
31.59068929	1.10408196
33.60357636	1.100759636
35.58627358	1.097644906
37.57093148	1.094583519
39.60687925	1.091528113
41.60084118	1.088536667
43.59021346	1.085536538
45.593104	1.0825014
47.58032157	1.079473922
49.602852	1.0763332
51.575514	1.0731318
53.57844286	1.069902857
55.60522653	1.066578163
57.58926122	1.063232857
59.60158542	1.059824792
61.59009184	1.056382653
63.57390426	1.052927234
65.57053542	1.049475833
67.57050833	1.045943125
69.59514894	1.042410851
71.58739574	1.038907021
73.58531277	1.035395532
75.59899149	1.031870638
77.53394186	1.028455581
79.57742105	1.024809474
81.56495897	1.021273333
83.5841975	1.01768525
85.58472308	1.014098205
87.57676098	1.010516341
89.5888725	1.00690425
91.57663659	1.003319024
93.57456341	0.999703244
95.58833571	0.996001976
97.58107317	0.99235161
99.57042143	0.988700405
101.5707857	0.98497619
103.5789767	0.981230628
105.5879048	0.977464286
107.5934884	0.973662791
109.5956429	0.969860143
111.5853256	0.966082349
113.5920909	0.962234818
115.5987273	0.958326727
117.5934545	0.954448841
119.5934222	0.950573133
121.5858182	0.946680886
123.5821957	0.942727348
125.5858889	0.938768556
127.5728478	0.93479887
129.5672609	0.930811587
131.5751064	0.926795213
133.5955319	0.922726936
135.5954468	0.918675532
137.6005417	0.914580729
139.5872128	0.910539915
141.5660625	0.906493958
143.5757347	0.902406449
145.5872245	0.898235551
147.59852	0.8940842
149.589898	0.889961714
151.57328	0.88583668
153.5816863	0.88164051
155.589098	0.877478745
157.5941731	0.873269212
159.5811373	0.86904817
161.5769057	0.864882075
163.5919623	0.860611642
165.5877925	0.856396208
167.5784074	0.852152815
169.6083175	0.847865095
171.5871692	0.843655123
173.5915909	0.839419197
175.5916818	0.835130045
177.5872388	0.830831448
179.5903235	0.826504882
181.5935588	0.82219975
183.5875072	0.817926304
185.5850857	0.813607143
187.5859859	0.809267606
189.5752254	0.804956577
191.5733836	0.800613027
193.5865946	0.796243243
195.5873378	0.791865986
197.5782933	0.787494467
199.5713553	0.783119513
201.5758571	0.778738091
203.5769091	0.774347403
205.5715385	0.769985026
207.58125	0.765513525
209.5813544	0.761078063
211.587439	0.756660573
213.5914938	0.752226333
215.5886071	0.747821429
217.5960471	0.743363741
219.5994943	0.738903241
221.5957386	0.734449795
223.5896813	0.730020154
225.5855269	0.725553753
227.5901031	0.721079897
229.5972929	0.716571545
231.5968824	0.712099667
233.5916857	0.707640467
235.5939545	0.703131809
237.5961062	0.698632009
239.5915043	0.694136043
241.585425	0.689643058
243.585088	0.685147336
245.5927597	0.680617566
247.5911504	0.676108391
249.5877986	0.671614511
251.5954483	0.667060924
253.5979533	0.662528893
255.5974241	0.65799631
257.5946341	0.653473585
259.5939257	0.648933806
261.5982459	0.64438024
263.5953711	0.639838485
265.6721693	0.635115016
267.5950318	0.63074015
269.5978235	0.626160706
271.5971412	0.621593137
273.5980249	0.617015712
275.6028987	0.612425376
277.6042353	0.607855153
279.6078225	0.603267185
281.608446	0.598686777
283.6143118	0.59408758
285.6195149	0.589489274
287.6277162	0.584882502
289.6406337	0.580259818
291.6610688	0.57561144
293.2176599	0.572016694
295.9879779	0.565631637
297.5800466	0.56198489
299.5845075	0.557379394
300.9209728	0.554259424

